timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
103720,-0.2594,0.0509,0.0079,0.3400,1.2115,-9.6999,1.8386,7.1091,172.6547,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
103836,-0.1628,0.0380,-0.0052,0.1921,1.1421,-9.7154,1.7675,7.0687,172.7115,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
103952,-0.2034,0.0513,-0.0022,0.2897,1.1858,-9.7597,1.7595,7.0542,172.7275,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
104068,-0.1877,0.0590,0.0177,0.2724,1.2127,-9.7214,1.7428,7.0596,172.7263,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
104184,-0.1789,0.0577,0.0057,0.3388,1.2115,-9.7543,1.7660,7.0612,172.7191,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
104300,-0.1854,0.0491,0.0635,0.2945,1.2540,-9.7609,1.7608,7.0869,172.6955,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
104416,-0.2136,0.0688,0.0229,0.6159,1.2283,-9.7537,1.9437,7.0949,172.6411,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
104532,-0.1599,0.0754,-0.0510,0.3065,1.1744,-9.7064,1.9289,7.0750,172.6642,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
104648,-0.2289,0.0693,-0.0380,0.0796,1.1912,-9.7567,1.7823,7.0637,172.7127,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
104764,-0.1925,0.0502,0.0165,0.3969,1.1708,-9.7376,1.8357,7.0424,172.7199,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
104880,-0.1380,0.0510,0.0014,0.3747,1.1570,-9.7789,1.8702,7.0124,172.7401,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
104996,-0.1776,0.0593,0.0278,0.2610,1.2037,-9.7477,1.8354,7.0149,172.7466,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
105112,-0.1226,0.0423,-0.0401,0.4064,1.1385,-9.7669,1.8886,6.9777,172.7688,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
105228,-0.2150,0.0643,0.0450,0.3957,1.1965,-9.7394,1.9306,6.9798,172.7556,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
105344,-0.1801,0.0585,-0.0014,0.3334,1.2247,-9.7902,1.9311,6.9945,172.7413,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
105460,-0.2075,0.1013,0.0177,0.0652,1.3246,-9.7220,1.7764,7.0710,172.7071,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
105576,-0.2323,0.0776,0.0345,0.5423,1.1768,-9.7555,1.9148,7.0508,172.6912,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
105692,-0.2484,0.0757,0.0180,0.1868,1.0954,-9.7609,1.8323,6.9860,172.7754,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
105808,-0.2079,0.0859,0.0161,0.4411,1.0732,-9.7675,1.9062,6.9138,172.8257,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
105924,-0.2189,0.0626,0.0207,0.1335,1.1576,-9.7651,1.7933,6.8986,172.8699,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
106040,-0.1361,0.0436,-0.0765,0.5285,1.0541,-9.7807,1.9218,6.8230,172.9091,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
106156,-0.1726,0.0192,-0.0635,0.3597,1.1924,-9.7316,1.9397,6.8387,172.8890,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
106272,-0.1667,0.0739,0.0581,0.1676,1.2654,-9.7759,1.8429,6.8925,172.8631,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
106388,-0.2270,0.0919,-0.0594,0.4364,1.3121,-9.7352,1.9130,6.9701,172.7696,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
106504,-0.1979,0.0972,0.0513,0.1969,1.2857,-9.7412,1.8365,7.0249,172.7367,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
106620,-0.2339,0.0871,-0.0232,0.4124,1.1391,-9.7142,1.8941,6.9907,172.7547,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
106736,-0.3230,0.0613,0.0416,0.4148,1.3330,-9.7914,1.9454,7.0667,172.6678,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
106852,-0.2551,0.0549,-0.0090,0.2634,1.0732,-9.7878,1.9040,6.9855,172.7572,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
106968,-0.1365,0.0713,0.0301,0.2364,1.2289,-9.7436,1.8516,7.0055,172.7515,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
107084,-0.2046,0.0628,-0.0106,0.3556,1.2217,-9.7771,1.8731,7.0168,172.7351,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
107200,-0.2056,0.0459,0.0555,0.3196,1.1145,-9.7753,1.8719,6.9652,172.7852,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
107316,-0.1937,0.0417,0.0442,0.2322,1.2013,-9.7406,1.8204,6.9716,172.7924,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
107432,-0.2138,0.0592,0.0173,0.4208,1.2408,-9.7495,1.8835,6.9991,172.7494,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
107548,-0.1599,0.0826,-0.0015,0.3011,1.2504,-9.7585,1.8704,7.0291,172.7239,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
107664,-0.1858,0.0465,-0.0233,0.2610,1.1894,-9.6897,1.8367,7.0257,172.7358,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
107780,-0.2158,0.0416,-0.0068,0.3675,1.2241,-9.7992,1.8663,7.0347,172.7195,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
107896,-0.0699,-0.0233,-0.0255,0.2580,1.5994,-9.5346,1.8332,7.2794,172.4909,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
108012,-0.4687,0.1009,-0.0322,0.4136,1.3677,-9.8782,1.8882,7.3400,172.4184,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
108128,-0.1699,0.0303,-0.0308,0.2310,1.0714,-9.8010,1.8335,7.2295,172.5392,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
108244,-0.1208,0.0320,0.0095,0.2502,1.1433,-9.7507,1.7962,7.1751,172.6012,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
108360,-0.2274,0.0762,0.0409,0.3885,1.2217,-9.7513,1.8430,7.1712,172.5934,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
108476,-0.2187,0.0772,0.0173,0.1628,1.2726,-9.7567,1.7534,7.1972,172.5901,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
108592,-0.2098,0.0603,-0.0113,0.3424,1.1355,-9.7256,1.7783,7.1432,172.6366,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
108708,-0.1898,0.0690,0.0125,0.3603,1.2325,-9.7681,1.8101,7.1475,172.6245,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
108824,-0.1828,0.0616,0.0487,0.3520,1.2007,-9.7585,1.8341,7.1338,172.6319,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
108940,-0.2263,0.0695,0.0187,0.1891,1.2540,-9.7675,1.7606,7.1519,172.6324,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
109056,-0.2063,0.0746,-0.0225,0.4052,1.1756,-9.7627,1.8206,7.1228,172.6459,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
109172,-0.2337,0.0776,-0.0391,0.3753,1.1780,-9.7507,1.8574,7.0989,172.6597,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
109288,-0.1875,0.0612,-0.0331,0.2801,1.2366,-9.7412,1.8351,7.1122,172.6525,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
109404,-0.1905,0.0631,0.0969,0.3789,1.1942,-9.7334,1.8727,7.0999,172.6548,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
109520,-0.1850,0.0608,0.0180,0.2735,1.2420,-9.7561,1.8448,7.1152,172.6471,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
109636,-0.1940,0.0770,-0.0378,0.3861,1.2175,-9.7370,1.8856,7.1159,172.6360,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
109752,-0.2338,0.0646,0.0130,0.2843,1.2331,-9.7340,1.8630,7.1259,172.6321,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
109868,-0.2102,0.0594,0.0106,0.3107,1.2139,-9.7364,1.8581,7.1236,172.6356,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
109984,-0.1815,0.0887,0.0187,0.3232,1.2283,-9.7394,1.8609,7.1297,172.6290,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
110100,-0.2173,0.0875,-0.0269,0.3286,1.2061,-9.7543,1.8663,7.1212,172.6359,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
110216,-0.2065,0.0780,0.0716,0.3148,1.1804,-9.7531,1.8632,7.0988,172.6583,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
110332,-0.1982,0.0581,-0.0361,0.2825,1.1576,-9.7483,1.8418,7.0659,172.6957,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
110448,-0.1602,0.0743,-0.0110,0.3023,1.1852,-9.7322,1.8342,7.0533,172.7098,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
110564,-0.2119,0.0440,0.0552,0.2508,1.1977,-9.7489,1.7970,7.0482,172.7241,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
110680,-0.1964,0.0603,-0.0402,0.2945,1.1828,-9.7543,1.7890,7.0344,172.7394,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
110796,-0.1779,0.0686,-0.0014,0.3214,1.1864,-9.7807,1.7970,7.0222,172.7493,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
110912,-0.2134,0.0684,-0.0410,0.3095,1.2277,-9.7537,1.7976,7.0370,172.7348,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
111028,-0.1318,0.0826,-0.0145,0.4489,0.7650,-9.7244,1.8810,6.7843,172.9574,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
111144,0.1775,-0.0627,-0.0260,0.4244,0.7117,-9.7052,1.9423,6.5269,173.1878,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111260,-0.1257,0.0078,0.0050,0.4657,1.2744,-9.7627,2.0192,6.6175,173.0787,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111376,-0.3069,0.0926,-0.0537,0.2251,1.3995,-9.7573,1.9479,6.7723,172.9506,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111492,-0.2699,0.0739,0.0331,0.3196,1.2331,-9.7340,1.9397,6.8167,172.9102,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111608,-0.2323,0.0875,-0.0168,0.3771,1.1989,-9.7447,1.9657,6.8359,172.8845,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111724,-0.2210,0.0863,-0.0254,0.2305,1.2325,-9.7418,1.9036,6.8732,172.8656,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111840,-0.2109,0.0581,-0.0259,0.3394,1.2791,-9.7178,1.9115,6.9352,172.8037,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111956,-0.2084,0.0917,-0.0818,0.4394,1.1181,-9.7741,1.9762,6.8936,172.8261,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
112072,-0.1095,0.0491,-0.0498,0.2825,1.0744,-9.7364,1.9439,6.8338,172.8925,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
112188,-0.2615,0.0795,0.0386,0.3166,1.4869,-9.6765,1.9349,7.0231,172.7127,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
112304,-0.3928,0.0502,-0.0683,0.4040,1.1612,-10.1260,1.9696,6.9728,172.7517,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
112420,-0.2215,-0.0018,-0.0101,0.1526,1.0002,-9.7286,1.8628,6.8633,172.8861,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
112536,-0.1209,0.0481,-0.0687,0.3023,1.0325,-9.8627,1.8511,6.7737,172.9756,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
112652,-0.2413,0.0296,0.0027,0.2610,1.3528,-9.7316,1.8182,6.8872,172.8746,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
112768,-0.2022,0.0732,0.0908,0.5363,1.2049,-9.7412,1.9489,6.9027,172.8249,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
112884,-0.1919,0.0795,-0.0777,0.0233,1.3246,-9.7747,1.7674,6.9846,172.7931,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
113000,-0.2410,0.1200,0.0240,0.3729,1.2067,-9.7615,1.8077,6.9904,172.7774,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
113116,-0.2391,0.0683,0.0284,0.2113,1.2672,-9.7028,1.7510,7.0350,172.7482,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
113232,-0.2495,0.0604,-0.0248,0.4304,1.1517,-9.6873,1.8279,7.0090,172.7542,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
113348,-0.2268,0.0866,0.0577,0.2807,1.1942,-9.7424,1.8090,7.0067,172.7613,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
113464,-0.2822,0.0935,0.0639,0.1341,1.0553,-9.6849,1.7078,6.9285,172.8621,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
113580,-0.0244,0.0518,-0.0844,0.6477,0.9954,-9.7968,1.9141,6.8146,172.9193,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
113696,-0.0811,0.0574,-0.0239,0.2263,1.2785,-9.6765,1.8559,6.8852,172.8667,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
113812,-0.1857,0.0641,-0.0076,0.3119,1.3175,-9.7412,1.8520,6.9666,172.7891,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
113928,-0.2125,0.0357,-0.0101,0.3945,1.2121,-9.7394,1.8970,6.9788,172.7655,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
114044,-0.2146,0.0354,0.0260,0.3394,1.2486,-9.7531,1.9050,7.0101,172.7332,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114160,-0.2435,0.0702,-0.0057,0.3131,1.2708,-9.7322,1.8972,7.0526,172.6942,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114276,-0.2701,0.1050,-0.0207,0.3831,1.1768,-9.7872,1.9301,7.0324,172.7050,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114392,-0.2405,0.0714,0.0269,0.2813,1.2121,-9.7465,1.9012,7.0378,172.7075,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114508,-0.1971,0.0559,0.0095,0.3017,1.2474,-9.7597,1.8867,7.0620,172.6878,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114624,-0.2136,0.0723,-0.0083,0.3364,1.2420,-9.7340,1.8943,7.0825,172.6660,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114740,-0.2410,0.0642,0.0179,0.3340,1.2390,-9.7316,1.8999,7.0994,172.6482,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114856,-0.1729,0.0761,-0.0375,0.2604,1.2331,-9.6885,1.8628,7.1145,172.6432,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114972,-0.1727,0.0761,-0.0746,0.3125,1.1576,-9.7807,1.8582,7.0776,172.6801,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115088,-0.1738,0.0169,-0.0509,0.4124,1.1971,-9.7477,1.9129,7.0694,172.6738,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115204,-0.1690,0.0774,0.0309,0.1957,1.3013,-9.7005,1.8364,7.1262,172.6386,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115320,-0.2408,0.0648,-0.0342,0.4028,1.2331,-9.7801,1.8870,7.1316,172.6204,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115436,-0.2071,0.0567,0.0750,0.2783,1.2414,-9.7256,1.8610,7.1456,172.6136,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115552,-0.1915,0.0515,-0.0721,0.3023,1.2187,-9.7400,1.8513,7.1439,172.6177,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115668,-0.2196,0.0725,0.0322,0.2628,1.2097,-9.7693,1.8190,7.1351,172.6343,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115784,-0.1787,0.0511,0.0420,0.3125,1.3767,-9.7196,1.8194,7.2274,172.5448,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115900,-0.1973,0.0671,0.0010,0.3262,1.1876,-9.7507,1.8277,7.1986,172.5706,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116016,-0.2037,0.0735,0.0543,0.3220,1.3216,-9.7519,1.8324,7.2503,172.5194,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116132,-0.2243,0.0870,-0.0311,0.3083,1.2253,-9.7100,1.8295,7.2441,172.5261,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116248,-0.2179,0.0643,0.0189,0.3244,1.2187,-9.7220,1.8362,7.2338,172.5344,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116364,-0.2236,0.0663,0.0436,0.3334,1.1816,-9.7364,1.8473,7.2020,172.5624,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116480,-0.2333,0.0691,0.0447,0.3107,1.1959,-9.7615,1.8435,7.1799,172.5848,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116596,-0.2169,0.0688,-0.0112,0.2370,1.2175,-9.7406,1.7975,7.1742,172.6018,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116712,-0.1569,0.0622,0.0464,0.3107,1.2265,-9.7208,1.7993,7.1755,172.6000,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116828,-0.2023,0.0703,-0.0001,0.3861,1.2145,-9.7310,1.8448,7.1688,172.5952,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116944,-0.2198,0.0702,-0.0410,0.2747,1.2343,-9.7741,1.8200,7.1714,172.5989,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117060,-0.2128,0.0804,-0.0275,0.3125,1.2055,-9.7609,1.8200,7.1579,172.6120,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117176,-0.1963,0.0507,0.0046,0.4148,1.1906,-9.7280,1.8802,7.1393,172.6147,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117292,-0.1993,0.0526,0.0160,0.2580,1.2295,-9.7286,1.8430,7.1454,172.6183,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117408,-0.1960,0.0889,0.0633,0.2370,1.2229,-9.7525,1.7968,7.1454,172.6299,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117524,-0.2030,0.0765,-0.0763,0.3681,1.2540,-9.7256,1.8321,7.1650,172.6021,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117640,-0.1832,0.0618,0.0252,0.3202,1.1995,-9.7717,1.8352,7.1480,172.6178,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117756,-0.1993,0.0706,0.0232,0.2861,1.1977,-9.7555,1.8184,7.1328,172.6367,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117872,-0.2063,0.0686,-0.0326,0.3340,1.1708,-9.7723,1.8309,7.1023,172.6631,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117988,-0.2011,0.0708,-0.0094,0.3131,1.2414,-9.7543,1.8302,7.1170,172.6491,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118104,-0.1956,0.0723,-0.0198,0.3220,1.2624,-9.7639,1.8345,7.1417,172.6241,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118220,-0.2582,0.0867,0.0218,0.3466,1.2241,-9.7855,1.8524,7.1401,172.6211,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118336,-0.2125,0.0455,0.0226,0.3394,1.1816,-9.7789,1.8645,7.1146,172.6427,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118452,-0.2243,0.0667,-0.0174,0.2879,1.2091,-9.7675,1.8456,7.1085,172.6534,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118568,-0.2196,0.0465,0.0304,0.3508,1.2043,-9.7178,1.8661,7.1037,172.6529,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118684,-0.2001,0.0977,0.0192,0.3065,1.2289,-9.7687,1.8578,7.1099,172.6489,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118800,-0.1963,0.0762,0.0308,0.2849,1.1858,-9.7304,1.8386,7.0935,172.6697,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118916,-0.1740,0.0613,-0.0083,0.3759,1.2073,-9.7645,1.8735,7.0885,172.6656,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119032,-0.2204,0.0777,-0.0048,0.3274,1.2378,-9.7382,1.8772,7.1036,172.6500,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119148,-0.1944,0.0342,0.0502,0.3478,1.0738,-9.7926,1.8917,7.0185,172.7286,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119264,-0.1986,0.0470,-0.0290,0.3418,1.3665,-9.7609,1.9012,7.1134,172.6344,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119380,-0.1955,0.0680,0.0004,0.2969,1.2241,-9.7801,1.8836,7.1151,172.6373,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119496,-0.1883,0.0616,-0.0135,0.2783,1.2301,-9.7447,1.8576,7.1227,172.6366,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119612,-0.2029,0.0755,0.0350,0.3466,1.2355,-9.7447,1.8739,7.1326,172.6229,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119728,-0.1868,0.0680,0.0260,0.2873,1.2564,-9.7609,1.8537,7.1525,172.6088,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119844,-0.1924,0.1036,-0.0420,0.3717,1.2049,-9.6867,1.8862,7.1458,172.6069,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
